"status_id","text","screen_name","created_at","favorite_count","retweet_count"
"1422576102669799439","Die Klima-, Gesundheits- &amp; Ernährungskrise sind globale Herausforderungen. Heute habe ich die AG #GlobaleVerantwortung getroffen – ihrem Engagement, besonders für die Bewältigung der Pandemie, die wir nur global effektiv bekämpfen können, meine größte Anerkennung! (wk) https://t.co/4qcM8d4N9X","WKogler",2021-08-03 15:12:27,54,5
"1422500577657884672","Ich schätze die regelmäßigen Treffen mit den Vertreter*innen der Glaubensgemeinschaften sehr. Heute war @UemitVural, Präsident der @IGGiOE, zu Besuch im Ministerium. Herzlichen Dank für das zukunftsorientierte und vertrauensvolle Gespräch! (wk) https://t.co/S4sbaWVbxM","WKogler",2021-08-03 10:12:21,20,2
"1421751074843725824","Beim Steirischen Kammermusikfestival habe ich schon viele besondere Stunden erlebt. Heuer feiert es seinen 25. Geburtstag, und es war mir eine Freude gemeinsam mit @skrautwaschl zu gratulieren. (1/2) https://t.co/DrXaookxN8","WKogler",2021-08-01 08:34:05,28,2
"1421447077201121285","Was für ein Kraftakt! Luky Weißhaidinger behält im Diskus-Finale die Nerven, erobert mit 67,07 Metern Olympia-Bronze. Österreich hält zur Halbzeit der Tokio-Spiele bereits bei fünf Medaillen. Applaus für Lukas Weißhaidinger und das gesamte Team! (wk) #Tokyo2020 #OlympischeSpiele https://t.co/yhjvBzjh2n","WKogler",2021-07-31 12:26:07,156,10
"1421351167066624001","Gestern hatte ich die Gelegenheit, mich mit Olympiasiegerin @AnnaKiesenhofer ausführlich zu unterhalten. Ich konnte viele interessante Sachen von ihr erfahren - von partiellen Differentialgleichungen bis hin zur Strategie bei Radrennen. #Tokyo2020 #OlympischeSpiele https://t.co/ftP4KXfmNo","WKogler",2021-07-31 06:05:00,70,4
"1421198683077550084","Wieder mal bei #LaStrada in Graz: ""Me! Mussolini."" von Leo Bassi. Einmal eine andere Eröffnung – anschauen! https://t.co/XOuf46ytW8","WKogler",2021-07-30 19:59:05,67,3
"1421083452770865152","Wenige Tage nach ihrem Überraschungssieg beim olympischen Rad-Straßenrennen in #Tokio habe ich @AnnaKiesenhofer zum Frühstück getroffen. Die Art und Weise, wie Anna Kiesenhofer diese Goldmedaille erkämpft hat, ihr Werdegang und ihre Selbstbestimmtheit (1/2) https://t.co/ciBymkhGWt","WKogler",2021-07-30 12:21:12,220,7
"1420998303781621760","Was für ein Fight! Magdalena #Lobnig rudert am Sea Forest Waterway im schweren Einer zu Bronze. Österreichs vierte Medaille am siebenten Bewerbstag. Herzliche Gratulation! (wk) #Tokyo2020 #OlympischeSpiele https://t.co/laugfMEJwj","WKogler",2021-07-30 06:42:51,97,4
"1420409985956204557","<U+0001F30D> Die #Klimakrise ist voll da und sie betrifft uns ganz direkt mitten in Europa: Unwetter hinterlassen eine Spur der Verwüstung - dafür bekommen die Betroffenen rasche Soforthilfen. (1/2) https://t.co/j9NkUaVodd","WKogler",2021-07-28 15:45:05,78,8
"1420365172816887810","Die Unwetterkatastrophen sind ein klares Zeichen, dass wir die #Klimaschutz-Vorhaben im Regierungsprogramm rasch umsetzen müssen. Vieles ist bereits gelungen: etwa durch das Erneuerbaren-Ausbau-Gesetz, durch Klima-Milliarden oder bei der Ökologisierung der Wirtschaft. https://t.co/Qz50Tk9NJW","WKogler",2021-07-28 12:47:00,18,1
"1420337002331971591","Silber! Judoka Michaela #Polleres muss sich nach vier Siegen erst im Finale der Kategorie bis 70 kg geschlagen geben. Ich gratuliere herzlich zu dieser nächsten Sternstunde des österreichischen Judosports. (wk) #Tokyo2020 #OlympischeSpiele https://t.co/FgDs33j81J","WKogler",2021-07-28 10:55:04,139,9
"1419965168277151745","Nervlich bärenstark #Bronze erobert! Ich gratuliere herzlich. (wk) #Tokyo2020 #OlympischeSpiele https://t.co/Cb28HU2ngj","WKogler",2021-07-27 10:17:32,144,7
"1419743322260705295","Beim #Klimaschutz geht es um nichts weniger als den Erhalt unserer Lebensgrundlage. Wir müssen jetzt an den großen Schrauben drehen, damit ein klimafreundliches Leben einfacher - und auch günstiger - wird. Das ist unser Auftrag! #puls4 #puls24 https://t.co/7SjasBDAEe","WKogler",2021-07-26 19:36:00,145,21
"1419690425573646340","Heute Abend bin ich beim Puls 4 Sommergespräch mit @ManuelaRaidl. Schaltet ein! 21:15 Uhr auf #Puls4 und #Puls24. https://t.co/VxtPEMmn0l","WKogler",2021-07-26 16:05:48,29,7
"1419301853037277186","Grußworte des Vizekanzlers bei den Salzburger Festpielen (@sbgfestival). https://t.co/n6qeucHtzN","WKogler",2021-07-25 14:21:45,33,6
"1419210727420829696","Bravo @AnnaKiesenhofer! Gold beim Rad-Straßenrennen. Ich gratuliere herzlich! https://t.co/FS19iFTRIh","WKogler",2021-07-25 08:19:39,384,16
"1418575398233952259","Die Olympischen Spiele sind eröffnet. Ich wünsche allen teilnehmenden Sportlerinnen und Sportlern faire, verletzungsfreie und spannende Wettbewerbe! (wk) #Tokyo2020 https://t.co/UkiaNdDPAs","WKogler",2021-07-23 14:15:05,30,1
"1418252835926560770","In 33 Tagen hat das Warten ein Ende und die paralympischen Spiele beginnen. Ich bin beeindruckt vom österreichischen paralympischen Team, das bereits bei den vorhergegangenen Spielen sehr erfolgreich war. (1/3) #Paralympics https://t.co/hIc0KagFDD","WKogler",2021-07-22 16:53:20,53,1
"1417128716069658628","Ein Riesen-Erfolg für das österreichische Rollstuhl-Basketballteam! Toi toi toi für die A-EM im Dezember. (wk) https://t.co/fOOvnj7Xik","WKogler",2021-07-19 14:26:29,41,2
"1416490422743019526","In vielen Teilen Österreichs gibt es derzeit heftige #Unwetter. Allen vor Ort viel Kraft und bitte geben Sie Acht. Ein besonders großes Danke an alle Einsatzkräfte und Helfer*innen!","WKogler",2021-07-17 20:10:08,230,18
"1416092440033902594","Es freut mich als Sportminister wie auch als Fußballliebhaber, dass wir hochklassige Teams wie den @LFC in Österreich beherbergen können. Das ist eine Auszeichnung für den heimischen Sportstandort.
Danke für die Tour durchs Trainingscamp, Jürgen, und das interessante Gespräch! <U+0001F60E> https://t.co/JuhD6RyxIW","WKogler",2021-07-16 17:48:42,151,4
"1415927120853929985","""Wir haben es geschafft, den Boden für eine kleine Klimaschutzrevolution in Österreich zu bereiten."" Welche Schritte wir dafür gemacht haben, noch gehen werden &amp; welche Bedeutung der Klimaschutz für Europas Wirtschaft hat. (1/2) https://t.co/i0UBKumElr","WKogler",2021-07-16 06:51:46,57,7
"1415722232198930433","Die Berichte der Umweltkatastrophe in #Deutschland und Teilen Europas sind erschütternd und machen tief betroffen. Meine Gedanken sind bei den Hinterbliebenen der Opfer und den Familien, die um ihre Liebsten und ihre Existenzen bangen. (1/3)","WKogler",2021-07-15 17:17:37,72,4
"1415350016714096642","Das #Fitfor55 Klimapaket der EU kann ein klima- und energiepolitischer Meilenstein werden. Es bietet eine gute Grundlage, (1/2)","WKogler",2021-07-14 16:38:34,31,3
"1415269347283685376","Herzliche Gratulation, @susanneraab_at! Wünsche euch ein schönes Ankommen zu dritt. (wk)","WKogler",2021-07-14 11:18:01,37,3
"1414298185661550594","Heute #Euro2020Final nicht beim großen Public Viewing, sondern in kleiner, feiner Runde bei @WienerViktoria. Danke für die Einladung, @HansArsenovic!","WKogler",2021-07-11 18:58:58,41,1
"1414117253151268864","Seit 8. Juli können gemeinnützige Einrichtungen wie etwa Sport- und Kulturvereine, NGOs oder Glaubensgemeinschaften, die im ersten Halbjahr 2021 noch mit COVID-bedingten Einbußen zu kämpfen hatten, beim NPO-Fonds Unterstützung beantragen. Alle Infos: https://t.co/nAfXZhyvbT https://t.co/gfqBS991be","WKogler",2021-07-11 07:00:00,15,5
"1413789679980318720","Ich freue mich mit euch. Alles Gute, @sebastiankurz!","WKogler",2021-07-10 09:18:21,323,17
"1413527128163901448","Bei unseren regelmäßigen Arbeitstreffen besprechen Bürgermeister @DenGeorgWilli und ich u.a. Sport- und Kulturprojekte in Innsbruck. Danke für deinen Besuch! <U+0001F60A> https://t.co/IO2zOMuO2A","WKogler",2021-07-09 15:55:04,23,2
"1413173532125646851","Das #OlympicTeamAustria <U+0001F1E6><U+0001F1F9> hat aufregende Wettkämpfe vor sich. Bei den Olympischen Spielen in Tokio <U+0001F1EF><U+0001F1F5> wünsche ich ihnen viel Kraft, für ihre Leistungen gilt ihnen schon jetzt mein größter Respekt! #Tokyo2020 https://t.co/mZSiG4Df1q","WKogler",2021-07-08 16:30:00,20,3
"1413083680860426245","Bei den Olymp. Sommerspielen wird trotz Pandemie der Sport im Mittelpunkt stehen. Jahrelang haben sich die Athlet*innen vorbereitet – ich wünsche ihnen erfolgreiche &amp; verletzungsfreie Spiele. Geben Sie Ihr Bestes, genießen Sie es – der Rest ergibt sich von allein. #Tokyo2020 https://t.co/aN8dJ8Ta4X","WKogler",2021-07-08 10:32:57,17,2
"1412080983189434372","Was ist in der Wirtschaftsförderung zu tun, damit wir die Covid-Krise vollständig hinter uns lassen? Darüber habe ich heute mit der Geschäftsführung des Austria Wirtschaftsservice, der Förderbank des Bundes, gesprochen. Danke für die wichtigen Inputs! https://t.co/ylJYmcxhj7","WKogler",2021-07-05 16:08:36,20,3
"1410638941062115328","Der heutige #AustrianWorldSummit dient vor allem dem Austausch und Dialog zwischen Politik, Wirtschaft und Zivilgesellschaft. Es ist wichtig, dass solche Treffen endlich wieder physisch stattfinden können. (1/2) https://t.co/8djIe5RB1H","WKogler",2021-07-01 16:38:26,44,1
"1409808609853181954","Diese Woche haben die Lehrlinge in unserem Ministerium ihr Zeugnis erhalten. Als kleines Dankeschön für die großartigen Leistungen im vergangenen Jahr hab ich sie mit einem Eis überrascht. Ich wünsch euch einen schönen Sommer &amp; freue mich, viele von euch im Herbst wiederzusehen! https://t.co/fZbVHHyh2o","WKogler",2021-06-29 09:39:00,96,8
"1409522383426359296","Heute hab ich mir meine zweite Corona-Impfung geholt. Macht auch ihr das: denn erst mit der zweiten Impfung ist der volle Impfschutz gewährleistet. Das ist insbesondere wichtig, um die deutlich ansteckendere Delta-Variante zu bekämpfen! https://t.co/XPBgClDupA","WKogler",2021-06-28 14:41:38,87,12
"1409488414119022596","Heute hab ich in einer Impfstraße in Wien meine zweite Corona-Impfung erhalten. Danke an die Mitarbeiter*innen von @Stadt_Wien und @roteskreuzat für die rasche und professionelle Durchführung! https://t.co/V3gZRX6rWv","WKogler",2021-06-28 12:26:39,99,2
"1408904888663281671","Was für ein dramatisches Duell! Das @oefb1904 Nationalteam hat sich mit unglaublichem Einsatz gegen einen der großen Turnierfavoriten in die Verlängerung gekämpft, war dem Aufstieg in Hälfte zwei sogar näher als die Squadra Azzurra. (1/2) #ITAAUT https://t.co/i9YZNnjuR9","WKogler",2021-06-26 21:47:56,271,10
"1408740694211039233","Heute hat @johannes_rauch seine Funktion bei den Vorarlberger Grünen nach 24 Jahren abgegeben. Auch für mich persönlich war Johannes in den letzten Jahrzehnten eine unglaubliche Stütze. Als brillanter politischer Kopf hat er uns mit seiner inhaltlichen Leidenschaft (1/2)","WKogler",2021-06-26 10:55:29,73,7
"1408460448459075591","Das Projekt ""Raus aus Gas im Neubau"" ist ein Beispiel dafür, wie wir aus dem fossilen Zeitalter rein ins Solarzeitalter kommen. Das Projekt der Abteilung Energieplanung der @Stadt_Wien wurde deshalb mit dem österreichischen Verwaltungspreis ausgezeichnet. Herzlichen Glückwunsch! https://t.co/zbuSlbjEw3","WKogler",2021-06-25 16:21:53,49,3
"1408417376555737095","Beim heutigen Arbeitsgespräch habe ich mich mit Bundespräsident Alexander @vanderbellen, OeNB-Gouverneur Robert Holzmann, @k_edtstadler, @MagratheanTimes und @GFelbermayr über Europa nach der Corona-Pandemie ausgetauscht. Danke für das gute Gespräch! (wk) https://t.co/Ia7saLPG23","WKogler",2021-06-25 13:30:44,52,5
"1408367214651068417","Die Abteilung Energieplanung der @Stadt_Wien hat den österreichischen Verwaltungspreis in der Kategorie Nachhaltigkeit gewonnen. Mit ihrem Projekt ""Raus aus Gas im Neubau"" zeigen sie, wie wir aus dem fossilen Zeitalter rein ins Solarzeitalter kommen. Gratulation! (wk) https://t.co/QC4H0T40M7","WKogler",2021-06-25 10:11:24,39,5
"1408060728615919619","Danke @pepssch. Ein super Gesprächspartner – und auch Streitpartner im besten Sinne des Wortes. Ich schätze deine ung‘spitzte Offenheit. Herausfordernd, witzig, immer engagiert, kompetent &amp; praxisnah. Alles Gute für deinen weiteren Weg! https://t.co/0JvFAMrJYo","WKogler",2021-06-24 13:53:32,113,3
"1407723942169743362","Grüße aus Wien nach München. #loveislove #GERHUN https://t.co/HMFSNIUn7b","WKogler",2021-06-23 15:35:16,78,5
"1407683568701149184","Ich halte es für wichtig und richtig, dass auch Österreich die gemeinsame Erklärung gegen das homophobe Gesetz in Ungarn unterstützt. Dieses Gesetz ist diskriminierend und beschränkt die Meinungsfreiheit. Menschenrechte sind und bleiben unverhandelbar! (wk)","WKogler",2021-06-23 12:54:50,586,34
"1407043163697602564","Wembley, wir kommen! Gratulation zu dieser taktischen Meisterleistung, zu dieser Willensstärke - und zum ersten K.o.-Spiel bei einer WM oder EM seit 1954. Auch wenn's schwer wird gegen Italien - mit diesem Kampfgeist ist auch gegen die Squadra Azzurra etwas drin. #UKRAUT https://t.co/EHMv1h95DV","WKogler",2021-06-21 18:30:06,193,13
"1406957905618817028","Danke für das konstruktive Gespräch, Judit Marte-Huainigg und @JohannesKopf! Gemeinsam mit @lgewessler haben wir über chancenreiche #Klimajobs &amp; aktuelle Herausforderungen am österreichischen #Arbeitsmarkt gesprochen. (wk) https://t.co/3fe3bL5k4r","WKogler",2021-06-21 12:51:19,44,5
"1406288520042496003","Das war die Regenbogenparade 2021. <U+0001F3F3><U+FE0F><U+200D><U+0001F308> <U+0001F3F3><U+FE0F><U+200D><U+26A7><U+FE0F> Liebe ist Liebe! #staysafe #stayproud #happypride https://t.co/3EGnYhgMah","WKogler",2021-06-19 16:31:25,324,14
"1406273176829579270","Der langjährige Kohlekraftwerksblock Hemweg in #Amsterdam wird rückgebaut, erneuerbare Energie und Speicher ersetzen ihn in Zukunft: Das Solarzeitalter wird das Fossilzeitalter ablösen, sowohl in den Niederlanden als auch in Österreich. #Klimaschutz https://t.co/HFxlLFT6uO","WKogler",2021-06-19 15:30:27,48,9
"1405901778944774151","In #Amsterdam hab ich nicht nur Fußballfans getroffen, sondern auch Mitglieder der Amsterdamer Stadtregierung. Durch gegenseitigen Austausch finden wir die besten Lösungen im globalen Kampf gegen die Klimakrise. #klimaschutz https://t.co/SuzR3HSGER","WKogler",2021-06-18 14:54:39,74,13
"1405776469985398789","Auch, wenn ich mir fürs gestrige Spiel ein anderes Ergebnis gewünscht hätte: es war eine Freude, das EM-Spiel live im Stadion mitzuverfolgen. Danke an Botschafterin @AstridHarz und ihrem Team für die Begleitung und Unterstützung in Amsterdam! @AustrianNL #NEDAUT https://t.co/TB7NDpjq77","WKogler",2021-06-18 06:36:43,99,4
"1405554949568741380","Goede dag, Marieke! Im Amsterdamer Rathaus habe ich heute u.a. Vizebürgermeisterin Marieke van Doorninck von @groenlinks020 und @groenlinks-Parteivorsitzende Katinka Eikelenboom getroffen. (1/2) https://t.co/vBOu7gclS5","WKogler",2021-06-17 15:56:28,54,2
"1405457937229922308","Heute früh bin ich mit dem #Nightjet in #Amsterdam angekommen, um unser Nationalteam @oefb1904 <U+0001F1E6><U+0001F1F9> beim EM-Spiel gegen die Niederlande <U+0001F1F3><U+0001F1F1> zu unterstützen. Danke an das Team von @unsereOEBB für die super Betreuung im Zug! (wk) #AUTNED https://t.co/5LQqRBzS7B","WKogler",2021-06-17 09:30:59,407,33
"1405189011640029186","Im Bundessport- und Freizeitzentrum in der Südstadt habe ich drei Leichtathletik-Olympiahoffnungen beim Training besucht. Beeindruckend, mit welcher Disziplin &amp; Professionalität sich die Athlet*innen vorbereiten. Toi, toi, toi Victoria Hudson, Luky Weißhaidinger &amp; Beate Schrott! https://t.co/V5JtasmzKC","WKogler",2021-06-16 15:42:22,25,1
"1404758639135662084","Wir werden weiter jene Unternehmen unterstützen, die es krisenbedingt immer noch besonders schwer haben und fahren die Soforthilfen dort zurück, wo sie nicht mehr gebraucht werden, weil es wieder bergauf geht. Verantwortungsvoll, effektiv, treffsicher lautet das Motto. (1/2) https://t.co/jYvWtSD4Y0","WKogler",2021-06-15 11:12:13,29,4
"1404691948523429890","Gemeinsam mit Landeshauptfrau Johanna Mikl-Leitner hab ich mir die Ausstellung „Das Jahrhundert des Sports“ angeschaut und die ehemalige Synagoge in St. Pölten besucht. Danke für den guten Austausch und die Zusammenarbeit bei wichtigen Projekten! https://t.co/elcOuTsnIK","WKogler",2021-06-15 06:47:13,31,4
"1404142840884744193","Gratulation an @oefb1904 für drei Tore, drei Punkte &amp; einen gelungenen Start in die EM. Ich bin beeindruckt, wie die Mannschaft von Franco Foda den Rückschlag des raschen Ausgleichs weggesteckt und mit viel Leidenschaft das 3:1 eingefahren hat. Chapeau und weiter geht's! #AUTMKD https://t.co/bw0FEpGVFw","WKogler",2021-06-13 18:25:15,176,9
"1404029417710567428","Standing Ovations für @rudi_anschober! #buko21 https://t.co/sggI6RdXoo","WKogler",2021-06-13 10:54:33,383,17
"1403775347334782976","Die Bilder vom EM-Vorrundenspiel Dänemark gegen Finnland machen auch mich betroffen. Ich bin sehr erleichtert, dass das rasche Eingreifen des medizinischen Personals erfolgreich war und wünsche Christian Eriksen eine rasche, vor allem aber vollständige Genesung.","WKogler",2021-06-12 18:04:58,230,8
"1403756520869974019","Das war das Grüne Symposium in Linz. Danke an alle, die teilgenommen, mitdiskutiert und sich eingebracht haben! Morgen geht's weiter mit dem 43. Bundeskongress, bei dem wir unter anderem den Grünen Weg für die Zukunft präsentieren. #buko21 https://t.co/Luv2mh6s3Z","WKogler",2021-06-12 16:50:09,94,5
"1403710643476238340","Gratulation an @ABaerbock zur Wahl zur Kanzlerinkandidatin von @Die_Gruenen! 98,55 % Zustimmung sind ein deutliches Zeichen, dass mit Dir die ökologische Wende für Deutschland möglich ist. Alles ist drin! #dBDK21
https://t.co/4H0TMfYVqr","WKogler",2021-06-12 13:47:51,91,5
"1403300410149031938","CO2 wird einen fairen Preis bekommen, dafür wird Klimaschonendes Verhalten und Produktion günstiger. Das wichtige ist, dass kleinere und mittlere Einkommen insgesamt entlastet werden. Herzlichen Dank an @imijnssen für das erhellende Gespräch bei #mmp21 https://t.co/0HoyI33yX9","WKogler",2021-06-11 10:37:44,45,7
"1403281302942539779","Das harte &amp; professionelle Training des #Judo-Nationalteams wurde belohnt: Michaela Polleres eroberte bei der WM in Budapest in der Kategorie bis 70 kg Bronze. Ich gratuliere unserer Olympiahoffnung und der Bundestrainerin Yvonne Bönisch sehr herzlich! <U+0001F949><U+0001F94B> https://t.co/660JabmWxy","WKogler",2021-06-11 09:21:48,20,3
"1402865610606972935","Heute werden die Corona-Regeln ein weiteres Stück gelockert. Die wichtigsten Änderungen in den Bereichen Gastronomie, Kultur und Sport finden Sie hier: https://t.co/PoWaP2nf5z","WKogler",2021-06-10 05:50:00,66,9
"1401911037377617922","Bei der Bewältigung der Wirtschafts- &amp; Beschäftigungskrise hören wir auf die Einschätzungen vieler ExpertInnen. Bei meinem heutigen Besuch im @WIFOat haben @ChristophBadelt und ich die aktuelle wirtschaftliche Situation &amp; die Verknüpfung von Ökonomie und #Ökologie erörtert. (1/2) https://t.co/iaNeOcI3NW","WKogler",2021-06-07 14:36:52,32,5
"1401778395063721985","<U+0001F399> Zum Nachhören: Am Wochenende war ich bei @oe1 im Journal zu Gast und hab über die Grüne Handschrift in der Bundesregierung, Investitionen in den #Klimaschutz und die unabhängige #Justiz gesprochen. https://t.co/DuaKHjrIAY","WKogler",2021-06-07 05:49:47,12,3
"1401155010625519619","Mit mehreren Klimaschutzmilliarden schaffen wir die ökologische und die soziale Transformation in Österreich. Schönen Samstag! (wk) https://t.co/iIdHAfW0tG","WKogler",2021-06-05 12:32:41,41,7
"1401074770922381315","Im Juni feiern wir den #pridemonth und die #LGBTQ+ Community. Denn: Liebe ist Liebe! Wir Menschen sind doch so vielfältig und bunt wie die Farben der Regenbogenfahne. In diesem Sinne: Meine Lieben, happy Pride! <U+0001F3F3><U+FE0F><U+200D><U+0001F308> (wk) https://t.co/AgkBJ278Q9","WKogler",2021-06-05 07:13:50,128,14
"1400854590661218311","Die Vorfreude steigt: in wenigen Tagen beginnt für das @oefb1904 Nationalteam das Abenteuer UEFA #EURO2020! <U+0001F1E6><U+0001F1F9><U+26BD><U+FE0F> https://t.co/ZBSqpKjEIF","WKogler",2021-06-04 16:38:55,23,4
"1400823429302005769","Das Kribbeln war schon spürbar bei der heutigen Verabschiedung des @oefb1904 Nationalteams zur UEFA #EURO2020. Nur noch neun Mal schlafen, dann werden Kapitän Baumgartlinger &amp; Co. erstmals um Punkte kämpfen. Meine Daumen sind gedrückt! <U+0001F1E6><U+0001F1F9><U+26BD><U+FE0F> https://t.co/EZjTaEwapO","WKogler",2021-06-04 14:35:06,33,2
"1400467315033001985","Klimaschutz ist ein Wirtschafts- und Jobmotor! Das sehen wir bei vielen Unternehmen in ganz Österreich, wie etwa bei neoom in Freistadt. #klimaschutz https://t.co/AC9zj8Pikt","WKogler",2021-06-03 15:00:01,28,5
"1399756340566896642","Am Montag hab ich in Linz das #Judoka-Nationalteam getroffen. Toi, toi, toi für die Weltmeisterschaft in Budapest und im Anschluss für die Olympischen Spiele in Tokio! <U+0001F94B> https://t.co/QE5TmHdMlS","WKogler",2021-06-01 15:54:52,22,4
"1399703181504954372","Es freut mich, dass wir die Fördermittel für das Europäische Austauschprogramm #Erasmus+ fast verdoppeln konnten. Ab heuer wird das Programm noch niederschwelliger, inklusiver und grüner. Neben Studierenden sollen auch mehr Lehrlinge, Jugendorganisationen, Berufstätige (1/2) https://t.co/MdjxUvfHiZ","WKogler",2021-06-01 12:23:38,58,13
"1399606639704133632","Heute wird Österreich ein Stück bunter, denn heute startet der Pride Month! Die #LGBTQI+ Community setzt in diesem Monat ein wichtiges Zeichen für mehr Toleranz, Akzeptanz und Vielfalt. Ein wichtiges Signal, das auch ich unterstütze. Happy #Pride! <U+0001F3F3><U+FE0F><U+200D><U+0001F308> (wk) https://t.co/ROHXYjGXxj","WKogler",2021-06-01 06:00:00,164,11
"1399293020252655625","Gratulation an @ttomasevichr, den neuen Grünen Bürgermeister in Zagreb. On može! @mozemoHR","WKogler",2021-05-31 09:13:48,121,4
"1398322288701984778","Mit 10. Juni werden viele Einschränkungen weiter gelockert – unter Einhaltung der drei Gs: getestet - geimpft - oder genesen. Das bedeutet: mehr Gäste im Schanigarten, länger Feiern beim Public Viewing und stärkere Emotionen im Theater- und Konzertsaal. https://t.co/hDXGsf4eym","WKogler",2021-05-28 16:56:27,84,7
"1397917821854642180","Die Jugend ist alles andere als ""lost"". Viel mehr müssen wir sie in ihren Ambitionen bestärken und Perspektiven schaffen. Die Schülerinnen Sara, Lena und Sophie aus dem BRG Leibnitz haben mich für die @kleinezeitung interviewt. https://t.co/X5DGH61M9R","WKogler",2021-05-27 14:09:15,43,3
"1397871847472050179","Mit @D_Botschafter Ralf Beste habe ich heute über Wege der Pandemiebewältigung gesprochen. Was nicht fehlen darf: Meine Anerkennung für seine eh sehr humorvolle Kolumne zum österreichischen „Eh“. https://t.co/5OKgK5RcOk https://t.co/RkcXZcqIcy","WKogler",2021-05-27 11:06:34,73,6
"1397226181091528713","Wenn du dich zum Tennisspielen verabredest, aber es nicht bleiben lassen kannst, mit dem Fußball-Weltmeister zu gaberln <U+0001F60E> (1/3) https://t.co/pl4FrhquIx","WKogler",2021-05-25 16:20:55,444,18
"1397189178727743492","Lieber @3gerardpique, vielen Dank für deinen Besuch heute im Sportministerium! Ich freue mich schon, wenn wir uns beim @daviscup wiedersehen. (wk) https://t.co/dLamxBOIe5","WKogler",2021-05-25 13:53:53,53,2
"1396001632081440774","Seit dieser Woche ist endlich wieder mehr Kunst und Kultur möglich. Ich freue mich schon auf die bevorstehenden Veranstaltungen. Auf die Emotionen im Theater, auf die fesselnde Spannung im Kino und den bebenden Bass beim Konzert. Live is Life! https://t.co/XbjHu73y3P","WKogler",2021-05-22 07:15:00,120,6
"1395751970758135815","Der 2. Platz bei der #oehwahl21 ist ein schöner Erfolg, zu dem ich @dieGRAS und @baierkeya herzlich gratuliere. Ihr konsequenter Einsatz für ökologische Nachhaltigkeit &amp; Chancengleichheit hat wesentlich dazu beigetragen, (1/2)","WKogler",2021-05-21 14:42:56,68,2
"1395395604386299913","Kleiner Stich, große Wirkung: Heute habe ich meine erste Teilimpfung erhalten. Danke an die vielen Menschen, die bei den Impfstraßen in ganz Österreich mitwirken! (wk) https://t.co/FRyDMtRtXR","WKogler",2021-05-20 15:06:51,372,15
"1395334880939188225","Kleiner Stich, große Wirkung. Heute wurde ich im Vienna Austria Center geimpft &amp; konnte mir ein Bild davon machen, wie perfekt die Impfaktion organisiert ist. Großer Dank an die @Stadt_Wien, an die Freiwilligen, Sanitäter*innen &amp; Ärzt*innen vor Ort, sowie all jene, die sich (1/2) https://t.co/y9sZfMk1YH","WKogler",2021-05-20 11:05:34,629,21
"1394531696280809473","Heute beginnt die ÖH-Wahl. Ich kann nur an alle Studierenden appellieren: macht von eurem demokratischen Wahlrecht gebrauch! (wk) #oehwahl
https://t.co/KDyxl5pAFw","WKogler",2021-05-18 05:54:00,77,12
"1394230079144738820","Am internationalen Tag gegen Homophobie möchte ich all jenen, die aufgrund ihrer sexuellen Orientierung oder ihrer Geschlechtsidentität Diskriminierung erfahren haben, sagen: Zusammen stehen wir gegen Intoleranz. (wk) #IDAHOT2021","WKogler",2021-05-17 09:55:29,291,9
"1393908583000072193","Nie wieder Faschismus. 
Heute bei der Befreiungsfeier 2021 im ehemaligen KZ Mauthausen. https://t.co/be05KXOuES","WKogler",2021-05-16 12:37:58,519,27
"1392723783446847488","Wir haben ein massives Problem mit Männergewalt an Frauen. Deshalb haben wir das bislang größte Gewaltschutzpaket beschlossen. Weil jede Frau - und jedes Mädchen - ein Recht auf ein gewaltfreies Leben hat! (wk) https://t.co/WfTwUsGLh3","WKogler",2021-05-13 06:10:00,141,15
"1392150268679278595","„Envie de sport“ (franz. Lust auf Sport) haben die Menschen in Frankreich wie Österreich gleichermaßen. Heute habe ich mit meiner französischen Kollegin @RoxaMaracineanu ein Arbeitgespräch geführt. <U+0001F1EB><U+0001F1F7> https://t.co/H9081bJTiF","WKogler",2021-05-11 16:11:03,24,3
"1391988689853554688","Die Männerberatung setzt dort an, wo Gewaltspiralen von Anfang an durchbrochen werden können. Aus den Gesprächen mit den Therapeuten vor Ort nehme ich mit, dass wir uns als Politiker und vor allem als Männer dafür stark machen müssen, Rollenbilder aufzubrechen. (wk) https://t.co/NZ8PXC9xr1","WKogler",2021-05-11 05:29:00,80,12
"1391858670716309506","Gerade wir Männer sind gefordert: blöde Witze, Frauenverachtung in jeder Form - da darf man nicht wegschauen. Gesellschaft, Politik und eben wir Männer müssen hinschauen und uns gegen Gewalt stellen. (wk) https://t.co/MNj26Q0LM5","WKogler",2021-05-10 20:52:21,62,10
"1391744304759066625","Wir alle freuen uns auf den Stadionbesuch, das Konzert oder das Essen im Restaurant. Deshalb mein Appell: verfallen wir nicht dem Schlendrian und drücken wir die Augen bitte nur zu, wenn beim Testen das Staberl in der Nase kitzelt. https://t.co/DkqZlQ870b","WKogler",2021-05-10 13:17:54,74,8
"1391730590387511298","In wenigen Tagen können wir wieder zu einem bunteren Leben zurückkehren. Die Vorfreude, die wir jetzt verspüren, soll aber nicht in Leichtsinn umschwenken. Wenn wir weiterhin achtsam bleiben, verschenken wir unseren Vorteil nicht. (wk) https://t.co/fYdfJNzTUH","WKogler",2021-05-10 12:23:24,57,8
