"status_id","text","screen_name","created_at","favorite_count","retweet_count"
"641292119773200384","one person followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-09-08 16:48:50,0,0
"639869748977733632","one person followed me and one person unfollowed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-09-04 18:36:51,0,0
"637005741602246656","3 people followed me and one person unfollowed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-08-27 20:56:18,0,0
"635516817721704448","4 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-08-23 18:19:51,0,0
"631143463120203780","2 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-08-11 16:41:42,0,0
"629685000930246656","one person followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-08-07 16:06:17,0,0
"628186266438365184","2 people followed me and one person unfollowed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-08-03 12:50:51,0,0
"626735189578940416","3 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-07-30 12:44:48,0,0
"623832426347892736","one person followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-07-22 12:30:15,0,0
"622356170410446848","3 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-07-18 10:44:08,0,0
"620859970356121600","3 people followed me and 2 people unfollowed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-07-14 07:38:46,0,0
"619426057721090048","one person followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-07-10 08:40:55,0,0
"617938361593016320","one person unfollowed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-07-06 06:09:20,0,0
"616523295593267200","2 people followed me and one person unfollowed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-07-02 08:26:22,0,0
"613589702105538560","3 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-06-24 06:09:19,0,0
"612160054402400256","3 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-06-20 07:28:25,0,0
"607854951130365952","4 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2015-06-08 10:21:28,0,0
"606932817071755264","Tanja Wehsely meint, dass die FPÖ das ""dritte Reich"" will! Sorry, die Dame hat einen Knall!!! http://t.co/iMn3wR376d","HJenewein",2015-06-05 21:17:14,3,1
"596546050191659008","http://t.co/K99qrbH0uH","HJenewein",2015-05-08 05:23:56,0,0
"593173644584554496","http://t.co/c458hWmhqu","HJenewein",2015-04-28 22:03:12,4,5
"561340088294989824","7 people followed me // automatically checked by http://t.co/M3R85rDOC5","HJenewein",2015-01-31 01:48:00,0,0
"554692107827691520","one person followed me and one person unfollowed me // automatically checked by http://t.co/oDF7yTsSNW","HJenewein",2015-01-12 17:31:18,0,0
"553003946261090304","2 people followed me // automatically checked by http://t.co/oDF7yTsSNW","HJenewein",2015-01-08 01:43:09,0,0
"506066264998285312","2 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2014-08-31 13:09:34,0,0
"498436135765704706","one person followed me and 2 people unfollowed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-08-10 11:50:09,0,0
"497360215130767360","2 people followed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-08-07 12:34:50,0,0
"495161600111017984","2 people followed me and one person unfollowed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-08-01 10:58:19,0,0
"494086349889495040","one person followed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-07-29 11:45:40,0,0
"493014156476678144","one person followed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-07-26 12:45:09,0,0
"490839424876699650","one person followed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-07-20 12:43:32,0,0
"485365750929301505","one person followed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-07-05 10:13:07,0,0
"484268865422360576","2 people followed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-07-02 09:34:29,0,0
"482073339734016000","one person unfollowed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-06-26 08:10:15,0,0
"480988762256994304","2 people followed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-06-23 08:20:31,0,0
"479954348517367808","one person followed me and 2 people unfollowed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-06-20 11:50:08,0,0
"478839226058801154","2 people unfollowed me // automatically checked by http://t.co/dL1Eq0LuG3","HJenewein",2014-06-17 09:59:02,0,0
"476696413020360704","one person followed me and one person unfollowed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-06-11 12:04:16,0,0
"475723130691141632","one person followed me // automatically checked by http://t.co/oDF7ySUeDS","HJenewein",2014-06-08 19:36:47,0,0
"436927301276934144","Laut Puls4 beginnt der meteorologische Frühling in 8 Tagen...","HJenewein",2014-02-21 18:16:01,1,0
"432896437991788544","4 people followed me and one person unfollowed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2014-02-10 15:18:48,0,0
"431076471910563841","5 people followed me and one person unfollowed me // automatically checked by http://t.co/XM5iTmIVWq","HJenewein",2014-02-05 14:46:54,0,0
"429235774190804992","12 people followed me // automatically checked by http://t.co/oDF7yTbhFS","HJenewein",2014-01-31 12:52:38,0,0
